2440,3.05995,233665123,0.352981
2441,3.10057,1714636915,0.348501
2442,3.10135,1365180540,0.348555
2443,3.1015,1540383426,0.348682
2444,3.10171,294702567,0.3488
2445,3.10325,336465782,0.34877
2446,3.10359,628175011,0.348874
2447,3.10384,1681692777,0.348988
2448,3.10386,304089172,0.349129
2449,3.10414,2145174067,0.34924
2450,3.10442,2089018456,0.349352
2451,3.1045,1303455736,0.349485
2452,3.10451,1059961393,0.349626
2453,3.10474,2044897763,0.349744
2454,3.10478,1957747793,0.349882
2455,3.1048,424238335,0.350021
2456,3.1051,1125898167,0.350131
2457,3.10582,783368690,0.350192
2458,3.10623,635723058,0.350288
2459,3.10624,468703135,0.35043
2460,3.10634,861021530,0.35056
2461,3.10648,1649760492,0.350687
2462,3.10653,278722862,0.350824
2463,3.10663,1315634022,0.350956
2464,3.10675,1101513929,0.351084
2465,3.10679,1350490027,0.351222
2466,3.10689,1656478042,0.351354
2467,3.10737,1967513926,0.351442
2468,3.10751,1726956429,0.351568
2469,3.10759,1102520059,0.351702
2470,3.10778,1801979802,0.351822
2471,3.10801,1025202362,0.351939
2472,3.10836,719885386,0.352042
2473,3.10844,1804289383,0.352175
2474,3.10847,846930886,0.352314
2475,3.1087,1189641421,0.35243
2476,3.10902,35005211,0.352536
2477,3.10957,596516649,0.352616
2478,3.1097,521595368,0.352744
2479,3.10972,1369133069,0.352884
2480,3.10995,233665123,0.353
2481,3.15057,1714636915,0.34859
2482,3.15135,1365180540,0.348644
2483,3.1515,1540383426,0.348768
2484,3.15171,294702567,0.348885
2485,3.15325,336465782,0.348855
2486,3.15359,628175011,0.348957
2487,3.15384,1681692777,0.34907
2488,3.15386,304089172,0.349208
2489,3.15414,2145174067,0.349317
2490,3.15442,2089018456,0.349427
2491,3.1545,1303455736,0.349559
2492,3.15451,1059961393,0.349698
2493,3.15474,2044897763,0.349813
2494,3.15478,1957747793,0.349949
2495,3.1548,424238335,0.350087
2496,3.1551,1125898167,0.350194
2497,3.15582,783368690,0.350254
2498,3.15623,635723058,0.350349
2499,3.15624,468703135,0.350488
2500,3.15634,861021530,0.350617
2501,3.15648,1649760492,0.350742
2502,3.15653,278722862,0.350877
2503,3.15663,1315634022,0.351006
2504,3.15675,1101513929,0.351133
2505,3.15679,1350490027,0.351268
2506,3.15689,1656478042,0.351398
2507,3.15737,1967513926,0.351484
2508,3.15751,1726956429,0.351609
2509,3.15759,1102520059,0.35174
2510,3.15778,1801979802,0.351859
2511,3.15801,1025202362,0.351974
2512,3.15836,719885386,0.352075
2513,3.15844,1804289383,0.352206
2514,3.15847,846930886,0.352342
2515,3.1587,1189641421,0.352457
2516,3.15902,35005211,0.352561
2517,3.15957,596516649,0.35264
2518,3.1597,521595368,0.352766
2519,3.15972,1369133069,0.352904
2520,3.15995,233665123,0.353018
2521,3.20057,1714636915,0.348677
2522,3.20135,1365180540,0.348729
2523,3.2015,1540383426,0.348852
2524,3.20171,294702567,0.348967
2525,3.20325,336465782,0.348937
2526,3.20359,628175011,0.349038
2527,3.20384,1681692777,0.349149
2528,3.20386,304089172,0.349285
2529,3.20414,2145174067,0.349393
2530,3.20442,2089018456,0.349501
2531,3.2045,1303455736,0.34963
2532,3.20451,1059961393,0.349767
2533,3.20474,2044897763,0.349881
2534,3.20478,1957747793,0.350014
2535,3.2048,424238335,0.35015
2536,3.2051,1125898167,0.350256
2537,3.20582,783368690,0.350315
2538,3.20623,635723058,0.350408
2539,3.20624,468703135,0.350545
2540,3.20634,861021530,0.350672
2541,3.20648,1649760492,0.350794
2542,3.20653,278722862,0.350927
2543,3.20663,1315634022,0.351055
2544,3.20675,1101513929,0.35118
2545,3.20679,1350490027,0.351313
2546,3.20689,1656478042,0.35144
2547,3.20737,1967513926,0.351525
2548,3.20751,1726956429,0.351648
2549,3.20759,1102520059,0.351778
2550,3.20778,1801979802,0.351894
2551,3.20801,1025202362,0.352007
2552,3.20836,719885386,0.352107
2553,3.20844,1804289383,0.352236
2554,3.20847,846930886,0.35237
2555,3.2087,1189641421,0.352483
2556,3.20902,35005211,0.352586
2557,3.20957,596516649,0.352663
2558,3.2097,521595368,0.352787
2559,3.20972,1369133069,0.352923
2560,3.20995,233665123,0.353035
2561,3.25057,1714636915,0.34876
2562,3.25135,1365180540,0.348812
2563,3.2515,1540383426,0.348933
2564,3.25171,294702567,0.349046
2565,3.25325,336465782,0.349017
2566,3.25359,628175011,0.349116
2567,3.25384,1681692777,0.349226
2568,3.25386,304089172,0.349359
2569,3.25414,2145174067,0.349465
2570,3.25442,2089018456,0.349572
2571,3.2545,1303455736,0.349699
2572,3.25451,1059961393,0.349834
2573,3.25474,2044897763,0.349946
2574,3.25478,1957747793,0.350077
2575,3.2548,424238335,0.350211
2576,3.2551,1125898167,0.350315
2577,3.25582,783368690,0.350373
2578,3.25623,635723058,0.350465
2579,3.25624,468703135,0.3506
2580,3.25634,861021530,0.350725
2581,3.25648,1649760492,0.350846
2582,3.25653,278722862,0.350977
2583,3.25663,1315634022,0.351102
2584,3.25675,1101513929,0.351225
2585,3.25679,1350490027,0.351356
2586,3.25689,1656478042,0.351482
2587,3.25737,1967513926,0.351566
2588,3.25751,1726956429,0.351687
2589,3.25759,1102520059,0.351814
2590,3.25778,1801979802,0.351928
2591,3.25801,1025202362,0.35204
2592,3.25836,719885386,0.352138
2593,3.25844,1804289383,0.352265
2594,3.25847,846930886,0.352397
2595,3.2587,1189641421,0.352509
2596,3.25902,35005211,0.35261
2597,3.25957,596516649,0.352686
2598,3.2597,521595368,0.352808
2599,3.25972,1369133069,0.352942
2600,3.25995,233665123,0.353052
2601,3.30057,1714636915,0.348842
2602,3.30135,1365180540,0.348893
2603,3.3015,1540383426,0.349012
2604,3.30171,294702567,0.349123
2605,3.30325,336465782,0.349095
2606,3.30359,628175011,0.349192
2607,3.30384,1681692777,0.3493
2608,3.30386,304089172,0.349432
2609,3.30414,2145174067,0.349536
2610,3.30442,2089018456,0.349641
2611,3.3045,1303455736,0.349766
2612,3.30451,1059961393,0.349899
2613,3.30474,2044897763,0.350009
2614,3.30478,1957747793,0.350139
2615,3.3048,424238335,0.35027
2616,3.3051,1125898167,0.350373
2617,3.30582,783368690,0.35043
2618,3.30623,635723058,0.350521
2619,3.30624,468703135,0.350654
2620,3.30634,861021530,0.350776
2621,3.30648,1649760492,0.350895
2622,3.30653,278722862,0.351024
2623,3.30663,1315634022,0.351148
2624,3.30675,1101513929,0.351269
2625,3.30679,1350490027,0.351398
2626,3.30689,1656478042,0.351522
2627,3.30737,1967513926,0.351604
2628,3.30751,1726956429,0.351724
2629,3.30759,1102520059,0.351849
2630,3.30778,1801979802,0.351962
2631,3.30801,1025202362,0.352072
2632,3.30836,719885386,0.352168
2633,3.30844,1804289383,0.352293
2634,3.30847,846930886,0.352424
2635,3.3087,1189641421,0.352533
2636,3.30902,35005211,0.352633
2637,3.30957,596516649,0.352708
2638,3.3097,521595368,0.352828
2639,3.30972,1369133069,0.35296
2640,3.30995,233665123,0.353068
2641,3.35057,1714636915,0.348921
2642,3.35135,1365180540,0.348971
2643,3.3515,1540383426,0.349088
2644,3.35171,294702567,0.349198
2645,3.35325,336465782,0.34917
2646,3.35359,628175011,0.349266
2647,3.35384,1681692777,0.349372
2648,3.35386,304089172,0.349502
2649,3.35414,2145174067,0.349605
2650,3.35442,2089018456,0.349708
2651,3.3545,1303455736,0.349831
2652,3.35451,1059961393,0.349962
2653,3.35474,2044897763,0.350071
2654,3.35478,1957747793,0.350198
2655,3.3548,424238335,0.350328
2656,3.3551,1125898167,0.350429
2657,3.35582,783368690,0.350485
2658,3.35623,635723058,0.350574
2659,3.35624,468703135,0.350706
2660,3.35634,861021530,0.350826
2661,3.35648,1649760492,0.350944
2662,3.35653,278722862,0.351071
2663,3.35663,1315634022,0.351192
2664,3.35675,1101513929,0.351311
2665,3.35679,1350490027,0.351439
2666,3.35689,1656478042,0.351561
2667,3.35737,1967513926,0.351642
2668,3.35751,1726956429,0.351759
2669,3.35759,1102520059,0.351883
2670,3.35778,1801979802,0.351994
2671,3.35801,1025202362,0.352102
2672,3.35836,719885386,0.352197
2673,3.35844,1804289383,0.35232
2674,3.35847,846930886,0.352449
2675,3.3587,1189641421,0.352557
2676,3.35902,35005211,0.352655
2677,3.35957,596516649,0.352729
2678,3.3597,521595368,0.352848
2679,3.35972,1369133069,0.352977
2680,3.35995,233665123,0.353084
2681,3.40057,1714636915,0.348997
2682,3.40135,1365180540,0.349047
2683,3.4015,1540383426,0.349162
2684,3.40171,294702567,0.349271
2685,3.40325,336465782,0.349243
2686,3.40359,628175011,0.349337
2687,3.40384,1681692777,0.349442
2688,3.40386,304089172,0.34957
2689,3.40414,2145174067,0.349671
2690,3.40442,2089018456,0.349773
2691,3.4045,1303455736,0.349895
2692,3.40451,1059961393,0.350023
2693,3.40474,2044897763,0.35013
2694,3.40478,1957747793,0.350256
2695,3.4048,424238335,0.350384
2696,3.4051,1125898167,0.350483
2697,3.40582,783368690,0.350539
2698,3.40623,635723058,0.350627
2699,3.40624,468703135,0.350756
2700,3.40634,861021530,0.350875
2701,3.40648,1649760492,0.35099
2702,3.40653,278722862,0.351116
2703,3.40663,1315634022,0.351236
2704,3.40675,1101513929,0.351353
2705,3.40679,1350490027,0.351479
2706,3.40689,1656478042,0.351598
2707,3.40737,1967513926,0.351679
2708,3.40751,1726956429,0.351794
2709,3.40759,1102520059,0.351916
2710,3.40778,1801979802,0.352025
2711,3.40801,1025202362,0.352132
2712,3.40836,719885386,0.352226
2713,3.40844,1804289383,0.352347
2714,3.40847,846930886,0.352474
2715,3.4087,1189641421,0.35258
2716,3.40902,35005211,0.352677
2717,3.40957,596516649,0.35275
2718,3.4097,521595368,0.352866
2719,3.40972,1369133069,0.352994
2720,3.40995,233665123,0.3531
2721,3.45057,1714636915,0.349072
2722,3.45135,1365180540,0.349121
2723,3.4515,1540383426,0.349234
2724,3.45171,294702567,0.349341
2725,3.45325,336465782,0.349313
2726,3.45359,628175011,0.349407
2727,3.45384,1681692777,0.34951
2728,3.45386,304089172,0.349636
2729,3.45414,2145174067,0.349736
2730,3.45442,2089018456,0.349836
2731,3.4545,1303455736,0.349956
2732,3.45451,1059961393,0.350083
2733,3.45474,2044897763,0.350188
2734,3.45478,1957747793,0.350312
2735,3.4548,424238335,0.350438
2736,3.4551,1125898167,0.350536
2737,3.45582,783368690,0.350591
2738,3.45623,635723058,0.350677
2739,3.45624,468703135,0.350805
2740,3.45634,861021530,0.350922
2741,3.45648,1649760492,0.351036
2742,3.45653,278722862,0.351159
2743,3.45663,1315634022,0.351277
2744,3.45675,1101513929,0.351393
2745,3.45679,1350490027,0.351517
2746,3.45689,1656478042,0.351635
2747,3.45737,1967513926,0.351714
2748,3.45751,1726956429,0.351828
2749,3.45759,1102520059,0.351948
2750,3.45778,1801979802,0.352056
2751,3.45801,1025202362,0.352161
2752,3.45836,719885386,0.352253
2753,3.45844,1804289383,0.352373
2754,3.45847,846930886,0.352498
2755,3.4587,1189641421,0.352603
2756,3.45902,35005211,0.352698
2757,3.45957,596516649,0.35277
2758,3.4597,521595368,0.352885
2759,3.45972,1369133069,0.353011
2760,3.45995,233665123,0.353115
2761,3.50057,1714636915,0.349144
2762,3.50135,1365180540,0.349192
2763,3.5015,1540383426,0.349304
2764,3.50171,294702567,0.34941
2765,3.50325,336465782,0.349382
2766,3.50359,628175011,0.349474
2767,3.50384,1681692777,0.349576
2768,3.50386,304089172,0.3497
2769,3.50414,2145174067,0.349798
2770,3.50442,2089018456,0.349897
2771,3.5045,1303455736,0.350016
2772,3.50451,1059961393,0.350141
2773,3.50474,2044897763,0.350245
2774,3.50478,1957747793,0.350367
2775,3.5048,424238335,0.350491
2776,3.5051,1125898167,0.350587
2777,3.50582,783368690,0.350641
2778,3.50623,635723058,0.350727
2779,3.50624,468703135,0.350852
2780,3.50634,861021530,0.350968
2781,3.50648,1649760492,0.35108
2782,3.50653,278722862,0.351202
2783,3.50663,1315634022,0.351318
2784,3.50675,1101513929,0.351432
2785,3.50679,1350490027,0.351554
2786,3.50689,1656478042,0.351671
2787,3.50737,1967513926,0.351749
2788,3.50751,1726956429,0.351861
2789,3.50759,1102520059,0.351979
2790,3.50778,1801979802,0.352086
2791,3.50801,1025202362,0.352189
2792,3.50836,719885386,0.35228
2793,3.50844,1804289383,0.352398
2794,3.50847,846930886,0.352521
2795,3.5087,1189641421,0.352624
2796,3.50902,35005211,0.352718
2797,3.50957,596516649,0.352789
2798,3.5097,521595368,0.352903
2799,3.50972,1369133069,0.353027
2800,3.50995,233665123,0.353129
2801,3.55057,1714636915,0.349214
2802,3.55135,1365180540,0.349262
2803,3.5515,1540383426,0.349372
2804,3.55171,294702567,0.349476
2805,3.55325,336465782,0.349449
2806,3.55359,628175011,0.34954
2807,3.55384,1681692777,0.34964
2808,3.55386,304089172,0.349762
2809,3.55414,2145174067,0.349859
2810,3.55442,2089018456,0.349957
2811,3.5545,1303455736,0.350073
2812,3.55451,1059961393,0.350197
2813,3.55474,2044897763,0.350299
2814,3.55478,1957747793,0.35042
2815,3.5548,424238335,0.350542
2816,3.5551,1125898167,0.350637
2817,3.55582,783368690,0.35069
2818,3.55623,635723058,0.350775
2819,3.55624,468703135,0.350898
2820,3.55634,861021530,0.351012
2821,3.55648,1649760492,0.351123
2822,3.55653,278722862,0.351243
2823,3.55663,1315634022,0.351358
2824,3.55675,1101513929,0.35147
2825,3.55679,1350490027,0.351591
2826,3.55689,1656478042,0.351705
2827,3.55737,1967513926,0.351782
2828,3.55751,1726956429,0.351893
2829,3.55759,1102520059,0.352009
2830,3.55778,1801979802,0.352114
2831,3.55801,1025202362,0.352216
2832,3.55836,719885386,0.352306
2833,3.55844,1804289383,0.352422
2834,3.55847,846930886,0.352544
2835,3.5587,1189641421,0.352646
2836,3.55902,35005211,0.352738
2837,3.55957,596516649,0.352808
2838,3.5597,521595368,0.35292
2839,3.55972,1369133069,0.353042
2840,3.55995,233665123,0.353143
2841,3.60057,1714636915,0.349283
2842,3.60135,1365180540,0.34933
2843,3.6015,1540383426,0.349438
2844,3.60171,294702567,0.349541
2845,3.60325,336465782,0.349514
2846,3.60359,628175011,0.349604
2847,3.60384,1681692777,0.349702
2848,3.60386,304089172,0.349823
2849,3.60414,2145174067,0.349919
2850,3.60442,2089018456,0.350015
2851,3.6045,1303455736,0.35013
2852,3.60451,1059961393,0.350251
2853,3.60474,2044897763,0.350352
2854,3.60478,1957747793,0.350471
2855,3.6048,424238335,0.350592
2856,3.6051,1125898167,0.350686
2857,3.60582,783368690,0.350738
2858,3.60623,635723058,0.350821
2859,3.60624,468703135,0.350943
2860,3.60634,861021530,0.351056
2861,3.60648,1649760492,0.351165
2862,3.60653,278722862,0.351283
2863,3.60663,1315634022,0.351396
2864,3.60675,1101513929,0.351507
2865,3.60679,1350490027,0.351626
2866,3.60689,1656478042,0.351739
2867,3.60737,1967513926,0.351815
2868,3.60751,1726956429,0.351924
2869,3.60759,1102520059,0.352039
2870,3.60778,1801979802,0.352142
2871,3.60801,1025202362,0.352243
2872,3.60836,719885386,0.352331
2873,3.60844,1804289383,0.352446
2874,3.60847,846930886,0.352566
2875,3.6087,1189641421,0.352666
2876,3.60902,35005211,0.352757
2877,3.60957,596516649,0.352826
2878,3.6097,521595368,0.352937
2879,3.60972,1369133069,0.353057
2880,3.60995,233665123,0.353157
2881,3.65057,1714636915,0.349349
2882,3.65135,1365180540,0.349395
2883,3.6515,1540383426,0.349503
2884,3.65171,294702567,0.349604
2885,3.65325,336465782,0.349577
2886,3.65359,628175011,0.349666
2887,3.65384,1681692777,0.349763
2888,3.65386,304089172,0.349882
2889,3.65414,2145174067,0.349976
2890,3.65442,2089018456,0.350071
2891,3.6545,1303455736,0.350185
2892,3.65451,1059961393,0.350305
2893,3.65474,2044897763,0.350404
2894,3.65478,1957747793,0.350521
2895,3.6548,424238335,0.35064
2896,3.6551,1125898167,0.350733
2897,3.65582,783368690,0.350785
2898,3.65623,635723058,0.350866
2899,3.65624,468703135,0.350987
2900,3.65634,861021530,0.351098
2901,3.65648,1649760492,0.351205
2902,3.65653,278722862,0.351322
2903,3.65663,1315634022,0.351434
2904,3.65675,1101513929,0.351543
2905,3.65679,1350490027,0.35166
2906,3.65689,1656478042,0.351772
2907,3.65737,1967513926,0.351846
2908,3.65751,1726956429,0.351954
2909,3.65759,1102520059,0.352068
2910,3.65778,1801979802,0.35217
2911,3.65801,1025202362,0.352269
2912,3.65836,719885386,0.352356
2913,3.65844,1804289383,0.352469
2914,3.65847,846930886,0.352587
2915,3.6587,1189641421,0.352686
2916,3.65902,35005211,0.352776
2917,3.65957,596516649,0.352844
2918,3.6597,521595368,0.352953
2919,3.65972,1369133069,0.353072
2920,3.65995,233665123,0.35317
2921,3.70057,1714636915,0.349414
2922,3.70135,1365180540,0.349459
2923,3.7015,1540383426,0.349565
2924,3.70171,294702567,0.349665
2925,3.70325,336465782,0.349639
2926,3.70359,628175011,0.349726
2927,3.70384,1681692777,0.349822
2928,3.70386,304089172,0.349939
2929,3.70414,2145174067,0.350032
2930,3.70442,2089018456,0.350126
2931,3.7045,1303455736,0.350238
2932,3.70451,1059961393,0.350356
2933,3.70474,2044897763,0.350454
2934,3.70478,1957747793,0.35057
2935,3.7048,424238335,0.350687
2936,3.7051,1125898167,0.350779
2937,3.70582,783368690,0.35083
2938,3.70623,635723058,0.350911
2939,3.70624,468703135,0.351029
2940,3.70634,861021530,0.351139
2941,3.70648,1649760492,0.351245
2942,3.70653,278722862,0.35136
2943,3.70663,1315634022,0.35147
2944,3.70675,1101513929,0.351578
2945,3.70679,1350490027,0.351693
2946,3.70689,1656478042,0.351804
2947,3.70737,1967513926,0.351877
2948,3.70751,1726956429,0.351984
2949,3.70759,1102520059,0.352095
2950,3.70778,1801979802,0.352196
2951,3.70801,1025202362,0.352294
2952,3.70836,719885386,0.35238
2953,3.70844,1804289383,0.352492
2954,3.70847,846930886,0.352608
2955,3.7087,1189641421,0.352706
2956,3.70902,35005211,0.352794
2957,3.70957,596516649,0.352862
2958,3.7097,521595368,0.352969
2959,3.70972,1369133069,0.353086
2960,3.70995,233665123,0.353183
2961,3.75057,1714636915,0.349477
2962,3.75135,1365180540,0.349522
2963,3.7515,1540383426,0.349626
2964,3.75171,294702567,0.349724
2965,3.75325,336465782,0.349699
2966,3.75359,628175011,0.349785
2967,3.75384,1681692777,0.349879
2968,3.75386,304089172,0.349995
2969,3.75414,2145174067,0.350087
2970,3.75442,2089018456,0.35018
2971,3.7545,1303455736,0.35029
2972,3.75451,1059961393,0.350407
2973,3.75474,2044897763,0.350503
2974,3.75478,1957747793,0.350618
2975,3.7548,424238335,0.350733
2976,3.7551,1125898167,0.350823
2977,3.75582,783368690,0.350874
2978,3.75623,635723058,0.350953
2979,3.75624,468703135,0.351071
2980,3.75634,861021530,0.351178
2981,3.75648,1649760492,0.351283
2982,3.75653,278722862,0.351397
2983,3.75663,1315634022,0.351506
2984,3.75675,1101513929,0.351612
2985,3.75679,1350490027,0.351726
2986,3.75689,1656478042,0.351835
2987,3.75737,1967513926,0.351907
2988,3.75751,1726956429,0.352012
2989,3.75759,1102520059,0.352123
2990,3.75778,1801979802,0.352222
2991,3.75801,1025202362,0.352318
2992,3.75836,719885386,0.352403
2993,3.75844,1804289383,0.352513
2994,3.75847,846930886,0.352628
2995,3.7587,1189641421,0.352725
2996,3.75902,35005211,0.352812
2997,3.75957,596516649,0.352879
2998,3.7597,521595368,0.352984
2999,3.75972,1369133069,0.3531
3000,3.75995,233665123,0.353196
3001,3.80057,1714636915,0.349538
3002,3.80135,1365180540,0.349582
3003,3.8015,1540383426,0.349685
3004,3.80171,294702567,0.349782
3005,3.80325,336465782,0.349757
3006,3.80359,628175011,0.349842
3007,3.80384,1681692777,0.349935
3008,3.80386,304089172,0.35005
3009,3.80414,2145174067,0.35014
3010,3.80442,2089018456,0.350231
3011,3.8045,1303455736,0.35034
3012,3.80451,1059961393,0.350455
3013,3.80474,2044897763,0.350551
3014,3.80478,1957747793,0.350664
3015,3.8048,424238335,0.350778
3016,3.8051,1125898167,0.350867
3017,3.80582,783368690,0.350917
3018,3.80623,635723058,0.350995
3019,3.80624,468703135,0.351111
3020,3.80634,861021530,0.351217
3021,3.80648,1649760492,0.351321
3022,3.80653,278722862,0.351433
3023,3.80663,1315634022,0.35154
3024,3.80675,1101513929,0.351645
3025,3.80679,1350490027,0.351758
3026,3.80689,1656478042,0.351865
3027,3.80737,1967513926,0.351936
3028,3.80751,1726956429,0.35204
3029,3.80759,1102520059,0.352149
3030,3.80778,1801979802,0.352247
3031,3.80801,1025202362,0.352342
3032,3.80836,719885386,0.352426
3033,3.80844,1804289383,0.352535
3034,3.80847,846930886,0.352648
3035,3.8087,1189641421,0.352743
3036,3.80902,35005211,0.35283
3037,3.80957,596516649,0.352895
3038,3.8097,521595368,0.352999
3039,3.80972,1369133069,0.353114
3040,3.80995,233665123,0.353208
3041,3.85057,1714636915,0.349598
3042,3.85135,1365180540,0.349641
3043,3.8515,1540383426,0.349743
3044,3.85171,294702567,0.349839
3045,3.85325,336465782,0.349814
3046,3.85359,628175011,0.349897
3047,3.85384,1681692777,0.34999
3048,3.85386,304089172,0.350103
3049,3.85414,2145174067,0.350192
3050,3.85442,2089018456,0.350282
3051,3.8545,1303455736,0.350389
3052,3.85451,1059961393,0.350503
3053,3.85474,2044897763,0.350598
3054,3.85478,1957747793,0.350709
3055,3.8548,424238335,0.350822
3056,3.8551,1125898167,0.350909
3057,3.85582,783368690,0.350958
3058,3.85623,635723058,0.351036
3059,3.85624,468703135,0.35115
3060,3.85634,861021530,0.351255
3061,3.85648,1649760492,0.351357
3062,3.85653,278722862,0.351468
3063,3.85663,1315634022,0.351574
3064,3.85675,1101513929,0.351677
3065,3.85679,1350490027,0.351788
3066,3.85689,1656478042,0.351894
3067,3.85737,1967513926,0.351965
3068,3.85751,1726956429,0.352067
3069,3.85759,1102520059,0.352175
3070,3.85778,1801979802,0.352271
3071,3.85801,1025202362,0.352366
3072,3.85836,719885386,0.352448
3073,3.85844,1804289383,0.352555
3074,3.85847,846930886,0.352667
3075,3.8587,1189641421,0.352761
3076,3.85902,35005211,0.352846
3077,3.85957,596516649,0.352911
3078,3.8597,521595368,0.353014
3079,3.85972,1369133069,0.353127
3080,3.85995,233665123,0.35322
3081,3.90057,1714636915,0.349656
3082,3.90135,1365180540,0.349699
3083,3.9015,1540383426,0.349799
3084,3.90171,294702567,0.349894
3085,3.90325,336465782,0.349869
3086,3.90359,628175011,0.349952
3087,3.90384,1681692777,0.350043
3088,3.90386,304089172,0.350154
3089,3.90414,2145174067,0.350243
3090,3.90442,2089018456,0.350331
3091,3.9045,1303455736,0.350437
3092,3.90451,1059961393,0.35055
3093,3.90474,2044897763,0.350643
3094,3.90478,1957747793,0.350753
3095,3.9048,424238335,0.350864
3096,3.9051,1125898167,0.350951
3097,3.90582,783368690,0.350999
3098,3.90623,635723058,0.351076
3099,3.90624,468703135,0.351188
3100,3.90634,861021530,0.351292
3101,3.90648,1649760492,0.351393
3102,3.90653,278722862,0.351502
3103,3.90663,1315634022,0.351606
3104,3.90675,1101513929,0.351709
3105,3.90679,1350490027,0.351818
3106,3.90689,1656478042,0.351923
3107,3.90737,1967513926,0.351993
3108,3.90751,1726956429,0.352094
3109,3.90759,1102520059,0.3522
3110,3.90778,1801979802,0.352295
3111,3.90801,1025202362,0.352388
3112,3.90836,719885386,0.35247
3113,3.90844,1804289383,0.352576
3114,3.90847,846930886,0.352686
3115,3.9087,1189641421,0.352779
3116,3.90902,35005211,0.352863
3117,3.90957,596516649,0.352927
3118,3.9097,521595368,0.353028
3119,3.90972,1369133069,0.35314
3120,3.90995,233665123,0.353232
3121,3.95057,1714636915,0.349712
3122,3.95135,1365180540,0.349755
3123,3.9515,1540383426,0.349854
3124,3.95171,294702567,0.349947
3125,3.95325,336465782,0.349923
3126,3.95359,628175011,0.350005
3127,3.95384,1681692777,0.350094
3128,3.95386,304089172,0.350205
3129,3.95414,2145174067,0.350292
3130,3.95442,2089018456,0.350379
3131,3.9545,1303455736,0.350484
3132,3.95451,1059961393,0.350595
3133,3.95474,2044897763,0.350687
3134,3.95478,1957747793,0.350795
3135,3.9548,424238335,0.350905
3136,3.9551,1125898167,0.350991
3137,3.95582,783368690,0.351039
3138,3.95623,635723058,0.351114
3139,3.95624,468703135,0.351226
3140,3.95634,861021530,0.351328
3141,3.95648,1649760492,0.351427
3142,3.95653,278722862,0.351535
3143,3.95663,1315634022,0.351638
3144,3.95675,1101513929,0.351739
3145,3.95679,1350490027,0.351848
3146,3.95689,1656478042,0.351951
3147,3.95737,1967513926,0.35202
3148,3.95751,1726956429,0.352119
3149,3.95759,1102520059,0.352224
3150,3.95778,1801979802,0.352318
3151,3.95801,1025202362,0.35241
3152,3.95836,719885386,0.352491
3153,3.95844,1804289383,0.352595
3154,3.95847,846930886,0.352704
3155,3.9587,1189641421,0.352796
3156,3.95902,35005211,0.352879
3157,3.95957,596516649,0.352942
3158,3.9597,521595368,0.353042
3159,3.95972,1369133069,0.353152
3160,3.95995,233665123,0.353243
3161,4.00057,1714636915,0.349768
3162,4.00135,1365180540,0.34981
3163,4.0015,1540383426,0.349908
3164,4.00171,294702567,0.35
3165,4.00325,336465782,0.349976
3166,4.00359,628175011,0.350056
3167,4.00384,1681692777,0.350145
3168,4.00386,304089172,0.350254
3169,4.00414,2145174067,0.35034
3170,4.00442,2089018456,0.350426
3171,4.0045,1303455736,0.35053
3172,4.00451,1059961393,0.350639
3173,4.00474,2044897763,0.35073
3174,4.00478,1957747793,0.350837
3175,4.0048,424238335,0.350946
3176,4.0051,1125898167,0.35103
3177,4.00582,783368690,0.351077
3178,4.00623,635723058,0.351152
3179,4.00624,468703135,0.351262
3180,4.00634,861021530,0.351363
3181,4.00648,1649760492,0.351461
3182,4.00653,278722862,0.351568
3183,4.00663,1315634022,0.35167
3184,4.00675,1101513929,0.351769
3185,4.00679,1350490027,0.351876
3186,4.00689,1656478042,0.351978
3187,4.00737,1967513926,0.352046
3188,4.00751,1726956429,0.352144
3189,4.00759,1102520059,0.352248
3190,4.00778,1801979802,0.352341
3191,4.00801,1025202362,0.352432
3192,4.00836,719885386,0.352511
3193,4.00844,1804289383,0.352614
3194,4.00847,846930886,0.352722
3195,4.0087,1189641421,0.352813
3196,4.00902,35005211,0.352895
3197,4.00957,596516649,0.352957
3198,4.0097,521595368,0.353056
3199,4.00972,1369133069,0.353165
3200,4.00995,233665123,0.353254
3201,4.05057,1714636915,0.349822
3202,4.05135,1365180540,0.349863
3203,4.0515,1540383426,0.34996
3204,4.05171,294702567,0.350051
3205,4.05325,336465782,0.350027
3206,4.05359,628175011,0.350106
3207,4.05384,1681692777,0.350194
3208,4.05386,304089172,0.350301
3209,4.05414,2145174067,0.350387
3210,4.05442,2089018456,0.350472
3211,4.0545,1303455736,0.350574
3212,4.05451,1059961393,0.350682
3213,4.05474,2044897763,0.350772
3214,4.05478,1957747793,0.350878
3215,4.0548,424238335,0.350985
3216,4.0551,1125898167,0.351068
3217,4.05582,783368690,0.351115
3218,4.05623,635723058,0.351189
3219,4.05624,468703135,0.351297
3220,4.05634,861021530,0.351397
3221,4.05648,1649760492,0.351494
3222,4.05653,278722862,0.351599
3223,4.05663,1315634022,0.3517
3224,4.05675,1101513929,0.351798
3225,4.05679,1350490027,0.351904
3226,4.05689,1656478042,0.352005
3227,4.05737,1967513926,0.352072
3228,4.05751,1726956429,0.352169
3229,4.05759,1102520059,0.352271
3230,4.05778,1801979802,0.352363
3231,4.05801,1025202362,0.352453
3232,4.05836,719885386,0.352531
3233,4.05844,1804289383,0.352633
3234,4.05847,846930886,0.35274
